Date,Time,Virtual Memory Committed [MB],Virtual Memory Available [MB],Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Page File Usage [%],Page File Total [MB],Page File Used [MB],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [°C],Core 0 [°C],Core 1 [°C],Core 2 [°C],Core 3 [°C],Core Distance to TjMAX (avg) [°C],Core 0 Distance to TjMAX [°C],Core 1 Distance to TjMAX [°C],Core 2 Distance to TjMAX [°C],Core 3 Distance to TjMAX [°C],CPU Package [°C],Core Max [°C],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [°C],CPU IA Cores [°C],CPU GT Cores (Graphics) [°C],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],Current cTDP Level [],Package C2 Residency [%],Package C3 Residency [%],Package C6 Residency [%],Package C7 Residency [%],Package C8 Residency [%],Package C9 Residency [%],Package C10 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],IA: Electrical Design Point/Other (ICCmax PL4 SVID DDR RAPL) [Yes/No],IA: Package-Level RAPL/PBM PL1 [Yes/No],IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No],IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],GT: Max VR Voltage  ICCmax  PL4 [Yes/No],GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No],GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],RING: Max VR Voltage  ICCmax  PL4 [Yes/No],RING: Package-Level RAPL/PBM PL1 [Yes/No],RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No],PCH Temperature [°C],Temp0 [°C],Temp1 [°C],Temp2 [°C],Temp3 [°C],Temp4 [°C],Temp5 [°C],Temp6 [°C],Other (Docking) [RPM],Other (Docking) [RPM],AC Adapter Rating [W],Drive Temperature [°C],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],GPU Core Temperature [°C],iGPU VID [V],IGPU Power [W],GPU Clock [MHz],GPU Memory Clock [MHz],GPU Total Usage [%],GPU Computing Usage [%],GPU Media Engine Usage [%],GPU D3D Utilizations (avg) [%],GPU D3D Usage [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Copy Engine Usage [%],GPU Memory Usage [%],GPU Memory Allocated [MB],GPU Memory Available [MB],GPU D3D Memory Dynamic [MB],GPU Throttle Reasons (avg) [Yes/No],Avg. Power (PL1) [Yes/No],Burst Power (PL2) [Yes/No],Current (PL4) [Yes/No],Thermal [Yes/No],Power Supply [Yes/No],Software Limit [Yes/No],Hardware Limit [Yes/No],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Charge Rate [W],Wear Level [%],Estimated Remaining Time [mins],Framerate Presented (avg) [FPS],Framerate Presented (99%) [FPS],Framerate Presented (1%) [FPS],Framerate Presented (0.1%) [FPS],Framerate Presented (1% low) [FPS],Framerate Presented (0.1% low) [FPS],Framerate Displayed (avg) [FPS],Framerate Displayed (99%) [FPS],Framerate Displayed (1%) [FPS],Framerate Displayed (0.1%) [FPS],Framerate Displayed (1% low) [FPS],Framerate Displayed (0.1% low) [FPS],Frame Time Presented (avg) [ms],Frame Time Presented (99%) [ms],Frame Time Presented (1%) [ms],Frame Time Presented (0.1%) [ms],Frame Time Displayed (1% high) [ms],Frame Time Displayed (0.1% high) [ms],GPU Busy (avg) [ms],GPU Wait (avg) [ms],CPU Busy (avg) [ms],CPU Wait (avg) [ms],Animation Error (avg) [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Total Errors []
1.7.2026,55:20.8,20944,2281,90.1,7535,379,95.1,25.4,15311,3886,1.001,1.02,0.987,1.007,0.987,0.893,0.763,3734.2,3734.2,3734.2,3734.2,3734.2,98.3,3439.4,1404.1,1404,1332.5,1265.8,1166.2,1539.4,1479.6,1644.5,1401,1404.1,50.6,51.1,48.5,48.3,45.3,54,53.2,54.2,50.5,54.2,50.6,100,59.9,61.8,58.7,55.8,51.1,67.3,64.4,62.8,57.3,59.9,38,38,38,38,38,35,68,66,65,65,77,32,34,35,35,23,75,77,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,53,11.172,14.277,10.713,0.089,7.086,1.646,1.153,0.486,64,15,64,64,0,0.1,0,0,0,0,0,0,51.1,51,48.2,48.3,45.1,53.7,53.3,58,51.2,19.2,18.9,24.5,15.1,18.2,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,58,50,50,42,50,56,53,7281,6959,65,56,55,100,No,No,34679,80135,96,41.9,100,134.688,82.431,521138,193060,53,0.775,0.089,900,2096,2.7,1.4,0,1.5,2.5,1.7,3.4,0,0,45.2,1788,2168,1789,No,No,No,No,No,No,No,No,8.187,28.515,97.1,4.208,43.5,59.6,19.8,19.8,19.8,19.8,19.8,19.8,0,0,0,0,0,0,50.69,50.69,50.69,50.69,50.69,50.69,0.2,0,50.35,0.33,0,1740,63,518.8,9.9,0
1.7.2026,55:22.9,20964,2261,90.2,7464,450,94.3,24.6,15311,3763,0.909,0.74,0.947,0.96,0.987,0.891,0.758,3242.8,2161.9,3537.6,3537.6,3734.2,98.3,3439.4,1839.8,2063.2,1921.8,1857.1,1664.7,1851,1824.1,1977.6,1558.7,1839.8,54.2,59.3,55.8,55,49,54.3,52.5,60.7,47.3,60.7,54.2,100,81.6,90.4,84.8,81.6,72.8,81.6,79.7,91.2,71.1,81.6,33,22,36,36,38,35,67,67,63,69,69,33,33,37,31,31,70,69,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,52,2.285,20.071,16.169,0.245,9.013,1.789,1.325,0.489,64,15,64,64,0,0,0,0,0,0,0,0,53.8,59.3,55.4,55.3,49.2,54.6,52.8,57.9,45.9,6.4,5.8,7.5,6.9,5.6,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,59,50,50,42,50,56,53,7268,6971,65,56,55,100,No,No,34679,80135,75.1,0.6,75.7,204.881,2.982,521506,193066,52,0.722,0.245,600,2096,5.6,4,0,1.9,6.1,0,3.6,0,0,43.2,1708,2248,1709,No,No,No,No,No,No,No,No,8.183,28.515,97.1,4.198,43.5,59.6,44.8,141.8,8.5,7,6.9,6.9,43.5,61.3,8.2,6.8,6.7,6.7,22.33,118.08,6.12,4.6,145.51,145.51,1.71,7.16,21.98,0.35,10.9,1740,63,36.3,19.7,0
1.7.2026,55:24.9,21069,2156,90.7,7715,199,97.4,24.4,15311,3739,0.986,0.975,0.985,1.007,0.977,0.891,0.761,3685.1,3537.6,3734.2,3734.2,3734.2,98.3,3439.4,1979.9,1872.6,1875.8,1946.1,1849.5,1925,2203,2116.1,2050.7,1979.9,61.6,59.2,60,60.8,57.7,61.9,64.6,66.6,62.2,66.6,61.6,100,84.3,83.2,82.8,85.9,81.5,84.6,87.7,87.1,81.4,84.3,37.5,36,38,38,38,35,70,68,69,72,72,30,32,31,28,28,72,72,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,71,71,54,16.504,19.18,15.338,0.192,8.547,1.768,1.295,0.491,64,15,64,64,0,0,0,0,0,0,0,0,62.2,58.4,59.4,60.2,57.3,61.5,67.8,68.1,65.3,9.9,11,12.2,8.1,8.5,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,59,50,50,42,51,56,53,7281,6947,65,55,55,100,No,No,34679,80135,88.1,0.8,88.8,137.138,3.612,521798,193074,54,0.775,0.192,900,2096,3.6,2.3,0,1.6,3.7,0,4.4,0,0,45.7,1808,2149,1809,No,No,No,No,No,No,No,No,8.187,28.515,97.1,4.2,43.5,59.6,35,361.7,3.9,3,2.9,2.9,35.6,61.9,4.3,3.2,3.2,3.2,28.62,257.17,2.78,1.7,339.85,339.85,2.13,16.8,28.33,0.29,26.27,1742,63,1213.8,41.4,0
1.7.2026,55:26.9,21021,2204,90.5,7380,535,93.2,24.1,15311,3684,0.67,0.66,0.675,0.672,0.672,0.651,0.761,1326.6,1277.5,1375.8,1375.8,1277.5,98.3,1080.9,2132.2,2392.7,1990.1,2207.5,2101.1,2305.1,1888.3,2093.6,2079.6,2132.2,66.5,72.4,60.6,67.1,63.2,69.7,63.7,68.4,66.9,72.4,66.5,100,95.2,103.5,86.7,95.6,90.9,99.1,92.2,97.5,96.1,95.2,13.5,13,14,14,13,11,53,54,53,52,52,47,46,47,48,48,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,54,53,2.793,23.061,19.052,0.213,9.276,1.877,1.414,0.487,64,15,64,64,0,0.6,0,0,0,0,0,0,64.7,72,60.3,67,63.1,69.5,57.6,64.8,63.7,10.1,6.1,11,11.6,11.7,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,61,50,50,42,51,56,53,7295,6959,65,55,55,100,No,No,34679,80135,22.1,0.4,22.5,66.622,2.126,521907,193077,54,0.732,0.213,650,2096,4.2,2.7,0,1.9,4.2,0,5.4,0,0,46,1821,2136,1821,No,No,No,No,No,No,No,No,8.187,28.515,97.1,4.175,43.5,59.6,55.3,76,19.2,13.1,12.7,12.7,55.5,60.4,19.4,12.5,12,12,18.08,52.02,13.18,11.47,78.77,78.77,1.89,2.59,17.68,0.4,3.38,1742,63,14.8,21.1,0
1.7.2026,55:28.9,21148,2077,91,7254,660,91.6,25.9,15311,3960,0.945,1.01,0.987,0.835,0.947,0.891,0.761,3439.4,3734.2,3734.2,2849.8,3439.4,98.3,3439.4,1225,1329.1,1216.7,1145.9,1075.4,1273.2,1108.3,1285.9,1365.2,1225,52.4,57.3,51.8,51.5,46.8,55.8,46.4,53.6,55.9,57.3,52.4,100,53.6,58.3,53.8,50.4,47,55.7,48.6,56.2,59,53.6,35,38,38,29,35,35,65,67,64,65,65,35,33,36,35,35,67,67,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,64,64,54,12.696,12.982,9.278,0.151,6.551,1.703,1.21,0.49,64,15,64,64,0,2.2,0,0,0,0,0,0,52.3,57,51.6,51.6,46.9,55.8,46.5,53.4,55.7,22,18.8,25.9,23.3,19.8,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,61,50,50,42,51,56,53,7281,6984,65,55,55,100,No,No,34679,80135,46.4,83.6,100,44.783,146.152,521993,193357,54,0.775,0.151,900,2096,3.4,1.9,0,1.8,3.3,0,5.6,0,0,46,1821,2136,1821,No,No,No,No,No,No,No,No,8.183,28.523,97.2,4.222,43.5,59.6,31.3,93.2,3.3,2.5,2.4,2.4,31.2,61.5,3.2,2.5,2.4,2.4,31.9,305.56,10.77,10.56,409.16,409.16,2.59,12.86,31.58,0.32,31.57,1744,63,598.9,24,0
1.7.2026,55:30.9,21194,2031,91.2,7472,443,94.4,25.9,15311,3965,1,1.02,0.985,1.007,0.987,0.891,0.761,3734.2,3734.2,3734.2,3734.2,3734.2,98.3,3439.4,1401.6,1491.6,1319.7,1322.7,1142.2,1398.3,1424.8,1520.1,1593.2,1401.6,50.3,55.2,47.6,50,44,51.6,46.7,53.9,53.6,55.2,50.3,100,59.5,65.4,58.3,58.1,50,61.3,54.3,63.1,65.7,59.5,38,38,38,38,38,35,70,67,71,69,73,30,33,29,31,27,72,73,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,70,55,13.711,15.443,11.741,0.128,7.236,1.711,1.2,0.499,64,15,64,64,0,0,0,0,0,0,0,0,50.6,54.7,47.1,49.8,43.6,51.2,50.1,54.1,54.1,17.3,16.5,21.4,18.3,13,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,60,50,50,42,51,56,53,7281,6971,65,55,55,100,No,No,34679,80136,34.7,1.1,35.9,106.008,4.15,522216,193366,55,0.72,0.128,600,2096,2.1,1.1,0,1.3,1.7,0,4.7,0,0,46.1,1824,2133,1824,No,No,No,No,No,No,No,No,8.183,28.523,97.2,4.198,43.5,59.6,36.4,160,10,10,10,10,35.8,61.2,10,10,10,10,27.44,100.05,6.17,4,100.34,100.34,2.23,11.86,27.17,0.28,29.51,1750,63,3209.1,32.8,0
1.7.2026,55:32.9,21191,2034,91.2,7629,285,96.3,25.1,15311,3839,1,1.02,0.985,1.007,0.987,0.891,0.758,3734.2,3734.2,3734.2,3734.2,3734.2,98.3,3439.4,2618.8,2713.8,2462.6,2627,2408.2,2618.6,2772.9,2720,2627.3,2618.8,71,73.6,66.8,72,66,70.7,76.3,72.4,70.2,76.3,71,100,113.8,118.3,108.4,114.5,104.8,114.1,122.1,116.2,112.3,113.8,38,38,38,38,38,35,75,75,73,77,75,25,25,27,23,25,76,77,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,73,73,56,16.758,25.066,21.014,0.175,10.524,1.937,1.41,0.507,64,15,64,64,0,0,0,0,0,0,0,0,70.6,72.9,66.2,71.6,65.6,70,74.1,73.5,70.9,3.9,4.4,5,2.4,3.9,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,62,50,50,42,51,56,53,7281,6984,65,55,55,100,No,No,34679,80136,100,6.8,100,427.532,0.305,522980,193366,57,0.792,0.175,950,2096,2.4,1.6,0,1.1,2.3,0,3.5,0,0,46.4,1834,2123,1834,No,No,No,No,No,No,No,No,8.183,28.523,97.2,4.173,43.5,59.6,18.5,190.4,2.6,2.3,2.3,2.3,18.4,62.1,2.6,2.3,2.3,2.3,54.07,390.93,5.27,5.15,432.85,432.85,3.39,33.26,53.67,0.41,57.63,1768,63,9425.4,78.7,0
1.7.2026,55:34.9,21182,2043,91.1,7417,497,93.7,24.5,15311,3751,0.834,0.852,0.812,0.835,0.837,0.773,0.758,2800.6,2849.8,2653.2,2849.8,2849.8,98.3,2653.2,2761.7,2732.1,2648,2830.9,2857,2779,2766.5,2806.6,2673.6,2761.7,80.2,79.2,76,82.3,82.8,79.3,80.6,82.6,78.8,82.8,80.2,100,119.9,118.6,114.9,122.2,122.8,120.5,120.3,122.7,117.2,119.9,28.5,29,27,29,29,27,60,62,60,61,58,40,38,40,39,42,62,62,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,57,54,57,2.539,25.341,21.429,0.072,10.158,1.956,1.438,0.49,64,15,64,64,0,0,0,0,0,0,0,0,79,78.2,75.1,81.3,81.9,78.2,79.3,81,76.8,1.9,2.9,1.5,1.6,1.7,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,Yes,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,63,50,50,42,51,56,53,7281,6996,65,56,55,100,No,No,34679,80137,100,19,100,212.574,27.255,523383,193418,56,0.775,0.072,900,2096,1,0.3,0,0.8,0.7,0,3.5,0,0,46.1,1823,2134,1823,No,No,No,No,No,No,No,No,8.184,28.523,97.2,4.157,43.5,59.6,18.5,125.3,3,2.7,2.7,2.7,18.6,60.2,3,2.8,2.7,2.7,54.12,336.02,8.02,6.62,373.06,373.06,1.92,23.62,53.79,0.32,44.55,1769,63,469.2,45.8,0
1.7.2026,55:36.9,21168,2057,91.1,7102,812,89.7,26.5,15311,4056,0.681,0.69,0.682,0.68,0.67,0.661,0.761,1449.5,1572.3,1474,1474,1277.5,98.3,1375.8,596,702.1,551.6,655.6,471.1,789.7,583.4,551.1,463.8,596,29.7,34.4,28.3,31.1,24,34.5,30,30.1,25.3,34.5,29.7,100,27.3,31.4,24.8,29.1,20.8,34.7,28.6,26.8,22.3,27.3,14.8,16,15,15,13,14,54,56,54,54,52,46,44,46,46,48,56,56,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,57,54,55,2.031,8.382,4.951,0.052,5.385,1.575,0.944,0.484,64,15,64,64,0,8.4,0,0,0,0,0,0,29.8,34.6,28.5,32,24.9,34.8,28.6,29.7,25,36.7,32.3,41,32.8,40.5,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,Yes,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,63,50,50,42,51,56,53,7268,6984,65,56,55,100,No,No,34679,80137,15.7,85.8,100,24.385,163.229,523429,193725,54,0.775,0.052,900,2096,0.6,0.1,0,0.7,0.2,0,3.1,0,0,46.1,1823,2134,1823,No,No,No,No,No,No,No,No,8.184,28.53,97.2,4.19,43.5,59.6,8.8,8.8,8.8,8.8,8.8,8.8,8.6,8.6,8.6,8.6,8.6,8.6,113.03,113.03,113.03,113.03,113.03,113.03,0.37,0.08,112.79,0.24,5.31,1769,63,450.9,6.6,0
1.7.2026,55:38.9,21286,1939,91.6,7341,573,92.7,26.5,15311,4056,1.001,1.02,0.987,1.007,0.99,0.891,0.761,3734.2,3734.2,3734.2,3734.2,3734.2,98.3,3439.4,1108.1,1296,1067.4,1065.7,944.5,1210,1014.1,1139,1128.2,1108.1,42.8,47.7,39.1,42.6,38.9,47,40,44.8,42.4,47.7,42.8,100,48.6,57.3,47.1,47.4,41.8,53.2,44.8,50.2,47.2,48.6,38,38,38,38,38,35,65,72,61,68,60,35,28,39,32,40,72,72,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,54,3.047,14.512,11.003,0.04,6.768,1.651,1.082,0.484,64,15,64,64,0,4,0,0,0,0,0,0,42.9,47.4,39.3,42.7,38.7,46.9,39.9,44.8,43.5,22,19,25.2,21.4,22.2,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,63,50,50,42,51,56,53,7281,6984,65,56,55,100,No,No,34679,80137,100,14.4,100,294.799,0.206,524001,193725,54,0.775,0.04,900,2096,0.6,0.1,0,0.7,0.3,0,3.2,0,0,45.1,1783,2174,1783,No,No,No,No,No,No,No,No,8.183,28.53,97.2,4.198,43.5,59.6,2.9,6.5,1.8,1.8,1.8,1.8,2.9,6.5,1.8,1.8,1.8,1.8,349.68,544.47,154.89,151.31,548.45,548.45,0.63,63.65,349.68,0,207.04,1770,63,37.1,14.9,0
1.7.2026,55:40.9,21331,1894,91.8,7480,434,94.5,26.4,15311,4046,0.991,1.02,0.987,1.007,0.947,0.891,0.758,3685.1,3734.2,3734.2,3734.2,3537.6,98.3,3439.4,1351.8,1458,1296.3,1308.5,1126.1,1370,1359.4,1568.6,1327.8,1351.8,46.3,48.6,43.5,45.8,39.5,46.6,45.7,54.6,46.6,54.6,46.3,100,60.1,65.1,57.2,58.2,49.7,61,60.6,68.4,60.8,60.1,37.5,38,38,38,36,35,64,64,66,62,64,36,36,34,38,36,66,66,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,54,8.887,16.887,13.297,0.049,7.645,1.711,1.166,0.486,64,15,64,64,0,0.5,0,0,0,0,0,0,46,48.2,43.4,46,39.5,46.4,45.4,54.5,45.1,16.1,15.7,19.5,15.6,13.7,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,63,51,50,42,51,56,54,7254,6984,65,56,55,100,No,No,34679,80138,76.4,10.6,87,181.12,0.414,524341,193726,56,0.775,0.049,900,2096,0.8,0.2,0,0.7,0.5,0,3.2,0,0,45.4,1796,2161,1796,No,No,No,No,No,No,No,No,8.187,28.53,97.2,4.184,43.5,59.6,5.7,28.7,3.2,3.2,3.2,3.2,5.7,28.8,3.2,3.2,3.2,3.2,176.88,313.81,34.8,33.63,317.1,317.1,0.25,17.5,176.88,0,123.53,1770,63,328.7,16.5,0
1.7.2026,55:43.0,21307,1918,91.7,7284,630,92,25.8,15311,3945,0.846,0.79,0.867,0.862,0.865,0.793,0.758,2898.9,2456.7,3046.3,3046.3,3046.3,98.3,2653.2,1828.4,1842,1748.3,1940.5,1775.7,1779.7,1964.9,1957,1618.9,1828.4,51.3,52,49,54.3,49.8,49.7,54.9,55.2,45.8,55.2,51.3,100,79.5,80.5,76.3,84.1,77.2,77.5,85.3,85.2,69.9,79.5,29.5,25,31,31,31,27,64,66,65,62,65,36,34,35,38,35,66,66,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,58,58,55,5.078,21.402,17.652,0.054,9.163,1.826,1.294,0.481,64,15,64,64,0,0.1,0,0,0,0,0,0,51.3,51.8,48.8,54.2,49.7,49.7,54.8,55.1,45.8,6.9,7,5.5,5.2,9.9,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,Yes,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,64,51,50,42,51,56,54,7295,6984,65,56,55,100,No,No,34679,80138,49.5,1.2,50.7,163.108,1.414,524654,193729,55,0.73,0.054,650,2096,0.9,0.2,0,0.7,0.6,0,3,0,0,45.2,1788,2169,1788,No,No,No,No,No,No,No,No,8.187,28.538,97.2,4.175,43.5,59.6,8.6,55.4,3.4,3.3,3.3,3.3,8.6,56.1,3.4,3.3,3.3,3.3,116.6,291.96,18.04,17.04,300.13,300.13,0.23,3.17,116.6,0,93.67,1770,63,5.2,5.4,0
